% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=101391, Wed Sep  2 02:26:48 2020, <python>{}</python>
444 5328 1.9402201027871302e-05 1241.8140372587684 4.424307170870746e-10 7.9933335773931119e-10 1.33473017049013e-09 2.0893624587106e-09   
445 5340 1.905154218035474e-05 1252.4601065076615 4.424307170870746e-10 7.4545197963295657e-10 1.0652633817268393e-09 2.0643211823246832e-09   
446 5352 1.77195652149419e-05 1273.1113748651142 2.8949721875783586e-10 2.8949721875783586e-10 9.914344808458276e-10 2.0789430345875465e-09   
447 5364 1.614099697830938e-05 1276.8197208849424 2.3024558941763073e-10 2.3024558941763073e-10 9.915926737780304e-10 1.412328321785773e-09   
448 5376 1.5112066344078086e-05 1257.7412069164875 2.3024558941763073e-10 2.7284376254799506e-10 7.879770804315748e-10 1.2617723767634256e-09   
449 5388 1.3961955620766283e-05 1251.5148403870812 2.3024558941763073e-10 3.5344019722038744e-10 6.398064462402743e-10 1.3816919489885525e-09   
450 5400 1.2885644549794508e-05 1242.2888845971677 2.3024558941763073e-10 3.0300492425817802e-10 5.379711318634598e-10 1.2974000490989155e-09   
451 5412 1.1850843447151279e-05 1232.5027053395384 2.3024558941763073e-10 2.8076509751456591e-10 5.846325997478668e-10 8.472201204756773e-10   
452 5424 1.0926971745919632e-05 1246.1006542230489 1.944564708781788e-10 1.9445647087817879e-10 4.5531327093947595e-10 8.50459597124643e-10   
453 5436 1.0266951584259789e-05 1244.2362569880568 1.944564708781788e-10 2.0726125651341986e-10 4.1048620816907906e-10 6.885672946834781e-10   
454 5448 9.628979368640033e-06 1233.5363886889324 1.944564708781788e-10 2.1185265095111084e-10 4.247389671555439e-10 6.548435251398651e-10   
455 5460 8.810436423594436e-06 1204.6137214904686 1.434335181971368e-10 1.4343351819713680e-10 3.0334841913260624e-10 5.922021112527213e-10   
456 5472 8.333342734551472e-06 1173.334910948238 1.0389972093995926e-10 1.0389972093995926e-10 2.48562693189022e-10 5.488791176289728e-10   
457 5484 8.069965458093465e-06 1167.7320116092878 1.0389972093995926e-10 1.6101583476331877e-10 1.9646385549378988e-10 3.7255122953896145e-10   
458 5496 7.87156742975943e-06 1176.396807390164 1.0389972093995926e-10 1.5276092358710591e-10 2.2004758055604118e-10 3.7525286315344363e-10   
459 5508 7.6044360155122596e-06 1166.624289620413 1.019482093650421e-10 1.0194820936504209e-10 1.804717673087405e-10 4.3757741651307166e-10   
460 5520 7.339852029293804e-06 1146.214079597298 1.019482093650421e-10 1.0742206529983144e-10 2.2758452283441675e-10 3.1245172694950493e-10   
461 5532 6.946791298758842e-06 1158.8278912734565 9.940708456531966e-11 9.9407084565319664e-11 1.5955413813183318e-10 3.5226642492667733e-10   
462 5544 6.893261912723411e-06 1131.060154430218 9.940708456531966e-11 1.1271756238024734e-10 1.6308803957897697e-10 2.683011608928249e-10   
463 5556 6.591741820663576e-06 1143.9789480822687 8.484204800683654e-11 8.4842048006836539e-11 1.8111402405207767e-10 3.068044645712742e-10   
464 5568 6.071674869689234e-06 1140.6069697192825 8.484204800683654e-11 1.0370211340981465e-10 1.547828546792269e-10 2.2912728585942868e-10   
465 5580 5.869249567894675e-06 1142.8001907998803 7.098678945229776e-11 7.0986789452297764e-11 1.4477059359366278e-10 2.1629538025251928e-10   
466 5592 5.608729758662381e-06 1141.106281892684 5.987371627226618e-11 5.9873716272266184e-11 1.418364863542851e-10 1.8578028675514158e-10   
467 5604 5.377308892381475e-06 1152.8471460378769 2.978079433926469e-11 2.9780794339264689e-11 9.568084489363207e-11 1.539812089102269e-10   
468 5616 5.046411299215725e-06 1141.0205328976572 2.509860458411773e-11 2.5098604584117730e-11 7.329809161637584e-11 1.0460173592825287e-10   
469 5628 4.86276174154327e-06 1157.2356315474117 2.4793133670290285e-11 2.4793133670290285e-11 5.722749626460413e-11 8.404981687343417e-11   
470 5640 4.540658755214966e-06 1168.7955739729607 2.4793133670290285e-11 3.1468958629452886e-11 7.581430886636723e-11 9.907422621593447e-11   
471 5652 4.148322607943169e-06 1166.663950142141 2.4793133670290285e-11 2.8832368998755232e-11 5.396386251317589e-11 1.0744189145113069e-10   
472 5664 3.811707531009696e-06 1162.04057027302 1.7341232182887842e-11 1.7341232182887842e-11 5.024354534947112e-11 9.003606293127578e-11   
473 5676 3.4771084968263785e-06 1169.604101705225 1.7341232182887842e-11 2.8783379838368578e-11 4.454191134780762e-11 6.569851948528486e-11   
474 5688 3.342524544083835e-06 1170.3207961976202 1.7341232182887842e-11 2.9880619497842955e-11 3.8226388548313635e-11 5.949280553424675e-11   
475 5700 3.22751606088129e-06 1175.287509547022 1.4202192281719212e-11 1.4202192281719212e-11 3.888902290019574e-11 5.335444464447325e-11   
476 5712 3.2732534062833294e-06 1174.2654312414702 1.3776191753945988e-11 1.3776191753945988e-11 3.2559687593734006e-11 4.8263773576690397e-11   
477 5724 3.2997640718357534e-06 1153.0465711487998 1.3776191753945988e-11 1.6191916915478106e-11 2.590872733572596e-11 3.818092359947797e-11   
478 5736 3.124254133332674e-06 1151.7821055399231 6.35331359458063e-12 6.3533135945806303e-12 2.7976867100734993e-11 4.028425453863691e-11   
479 5748 2.888281705403767e-06 1139.714477501187 6.35331359458063e-12 9.4034935643088384e-12 2.494971470736544e-11 3.5725713852094e-11   
480 5760 2.668581878732068e-06 1167.3626033140695 6.35331359458063e-12 1.3896138427159002e-11 2.0389781457103224e-11 2.995771914360295e-11   
481 5772 2.4825550338873763e-06 1164.65624828396 6.35331359458063e-12 9.7959734501809408e-12 2.1778469376082234e-11 3.416963178123917e-11   
482 5784 2.3584875696065722e-06 1174.3755374240043 6.35331359458063e-12 8.5132868233192544e-12 1.4691546532538507e-11 3.2890374131963547e-11   
483 5796 2.243899235752549e-06 1166.1244619360677 6.35331359458063e-12 6.5232082531801082e-12 1.48257480374989e-11 2.6639620305795555e-11   
484 5808 2.1588033855931482e-06 1176.4115791372506 6.35331359458063e-12 9.4387574845746166e-12 1.3163561531159897e-11 1.9164413372057377e-11   
485 5820 1.9926734032482986e-06 1170.2913244720464 6.35331359458063e-12 8.0278001711495367e-12 1.3068973455849145e-11 2.12247011427179e-11   
486 5832 1.8680265661957279e-06 1193.0173663283977 4.1230135765585455e-12 4.1230135765585455e-12 9.852483628507587e-12 1.7562815987489787e-11   
487 5844 1.690510707662114e-06 1178.54164617919 4.1230135765585455e-12 4.7002138872562936e-12 7.295502959552602e-12 1.1013081247314391e-11   
488 5856 1.6003722002531442e-06 1172.6440004229978 3.422537349980319e-12 3.4225373499803191e-12 7.227295302448079e-12 1.178407187344384e-11   
489 5868 1.503336724876707e-06 1175.6953859486725 2.7762642567125696e-12 2.7762642567125696e-12 5.142581859664109e-12 9.967503500804817e-12   
490 5880 1.375643391485929e-06 1177.4820510730176 2.7762642567125696e-12 2.8227072493289710e-12 6.569983276850093e-12 8.704026892381096e-12   
491 5892 1.2675648126719188e-06 1184.488539709924 2.630858337169326e-12 2.6308583371693259e-12 3.742464149519752e-12 6.338106954860611e-12   
492 5904 1.2004282970317049e-06 1192.8320518400835 2.5989405545571094e-12 2.5989405545571094e-12 3.7198729324419974e-12 5.793261886967771e-12   
493 5916 1.158508707883284e-06 1202.1421115899504 2.1092773722400523e-12 2.1092773722400523e-12 3.0282551025077255e-12 6.198446459332166e-12   
494 5928 1.1049255921496822e-06 1193.5559884238223 1.9109783736600626e-12 1.9109783736600626e-12 4.3916782386246146e-12 6.708392500084569e-12   
495 5940 1.0218858183058853e-06 1194.0872375821823 1.452843364959335e-12 1.4528433649593350e-12 3.1482934344590446e-12 4.189866340670122e-12   
496 5952 9.537216757820268e-07 1211.133966364821 9.548158112827185e-13 9.5481581128271848e-13 2.6936666399623077e-12 4.279790268440927e-12   
497 5964 8.830853996281974e-07 1208.374890657979 9.232649524277023e-13 9.2326495242770227e-13 1.9276358181605303e-12 3.6024316850578896e-12   
498 5976 8.152451221414395e-07 1203.6590453808342 9.232649524277023e-13 1.1140136327652752e-12 2.0422622585968404e-12 2.8696253887199698e-12   
499 5988 7.498229346513403e-07 1217.9473952644262 6.646851294656631e-13 6.6468512946566306e-13 2.1961179618156468e-12 3.1117534009908657e-12   
500 6000 7.4249114573512e-07 1227.3756664890068 4.548892520486264e-13 4.5488925204862645e-13 1.1453889856752578e-12 2.207142078042206e-12   
501 6012 7.212168981218697e-07 1204.8772485752788 4.548892520486264e-13 6.9370947740247771e-13 1.173755159105817e-12 1.9827825910769027e-12   
502 6024 7.072150593528288e-07 1189.6924837701033 4.548892520486264e-13 6.6313508275157851e-13 1.2434473137548907e-12 1.4472149625655517e-12   
503 6036 6.747938360070235e-07 1175.3423633270231 4.548892520486264e-13 4.7983589559212936e-13 1.1196373086668278e-12 1.8140938532668553e-12   
504 6048 6.328201300526091e-07 1160.8133520099268 4.548892520486264e-13 4.6098682090996398e-13 8.601722696716087e-13 1.3245429676409346e-12   
505 6060 6.114751369155504e-07 1161.4136283364978 4.0765729041973466e-13 4.0765729041973466e-13 7.396976971196756e-13 1.318824896638767e-12   
506 6072 5.838286382943473e-07 1179.178108973147 3.183510836339341e-13 3.1835108363393409e-13 7.104689528326207e-13 1.6205173837828942e-12   
507 6084 5.664996381208093e-07 1173.586654482696 3.183510836339341e-13 3.9295431976420040e-13 7.545352714496391e-13 1.2007118708581828e-12   
508 6096 5.370939041338161e-07 1172.1314017432956 3.183510836339341e-13 3.5447918498860590e-13 6.810708555024555e-13 1.0288921543952659e-12   
509 6108 4.973775295231665e-07 1184.0247884790801 2.1191394870192369e-13 2.1191394870192369e-13 7.731221753581043e-13 1.276045141828472e-12   
510 6120 4.58363907541379e-07 1179.0072798615477 2.1191394870192369e-13 2.7643218555457608e-13 5.199919237302801e-13 9.21311730129955e-13   
511 6132 4.426874997483132e-07 1192.6510390269068 2.1191394870192369e-13 2.5905911055747503e-13 3.982104431436835e-13 5.762494029386021e-13   
512 6144 4.301242158431109e-07 1199.0572370519512 2.1191394870192369e-13 2.4250634667564089e-13 4.5423880894236784e-13 6.185481087156521e-13   
513 6156 4.2296626653902354e-07 1195.0539421569654 2.1191394870192369e-13 2.2711018642161789e-13 3.3747561658720097e-13 7.311817357109981e-13   
514 6168 4.022236264430547e-07 1210.0719359141115 1.421396755316032e-13 1.4213967553160319e-13 3.5915495174446214e-13 4.88584347908628e-13   
515 6180 3.753570896635191e-07 1208.5366977453034 1.421396755316032e-13 1.4925178179392711e-13 3.1371148256374424e-13 4.709858525513116e-13   
516 6192 3.6101306972089157e-07 1204.5412914297563 1.421396755316032e-13 1.5630357772557920e-13 2.634938083702844e-13 4.739497282196668e-13   
517 6204 3.2805147472767306e-07 1187.3005217766054 1.0663878765857281e-13 1.0663878765857281e-13 2.3982354087824753e-13 4.1580654612169317e-13   
518 6216 3.107714420096181e-07 1172.9183485262167 8.915381463001862e-14 8.9153814630018624e-14 1.8897223990543552e-13 2.7735688072961106e-13   
519 6228 2.9430559533789976e-07 1163.8726772025218 8.438757431193239e-14 8.4387574311932391e-14 1.9105089012335854e-13 2.5982259677421834e-13   
520 6240 2.8349858776260417e-07 1172.7476796105275 8.438757431193239e-14 8.9330950231938222e-14 1.9413001200683194e-13 2.642170064729277e-13   
521 6252 2.698947287674952e-07 1166.539837124258 7.593947074407876e-14 7.5939470744078758e-14 1.4927129375153622e-13 2.733744812948429e-13   
522 6264 2.4911251866061043e-07 1175.0263135594278 7.565193708422361e-14 7.5651937084223608e-14 1.6056556898546734e-13 2.2847323070993374e-13   
523 6276 2.3145480485540458e-07 1195.0449985052308 3.3742585349546253e-14 3.3742585349546253e-14 1.1283139854695421e-13 1.5313878426947257e-13   
524 6288 2.071248269645952e-07 1234.5073721782644 3.3742585349546253e-14 4.1657022549895041e-14 1.0187307576312527e-13 1.4889266724147824e-13   
525 6300 1.9811663621748977e-07 1231.3747067122135 3.3742585349546253e-14 4.0590324345894901e-14 6.853291333784735e-14 1.4969336372767382e-13   
526 6312 1.92152165103006e-07 1241.542410356485 3.1669960479994295e-14 3.1669960479994295e-14 6.699623537597144e-14 7.585168182005025e-14   
527 6324 1.8783952772071053e-07 1192.345767232645 2.3932219223043397e-14 2.3932219223043397e-14 6.49589156161181e-14 1.1973461369025825e-13   
